,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
318,-0.11020069662991402,0.44006962421237666,-0.7976214593573345,0.4069767441860465,0.2348047678702196,1.166253262101009,-1.1836090249906353,0.3153122129801648,0.9070403151550801,-0.12492421703346815,-1.0059912668713766,-0.20799999999999996,11.582123753445673
319,-0.12680081525489872,0.41936637078454647,-0.8454941990371851,0.3546511627906977,0.16189633386923208,0.4621360620296892,-0.756123134707685,0.3199011916191067,0.9168646230564261,-0.14426453575955403,-1.0175487897722213,-0.0675,12.106114767641001
320,-0.10605220206317724,0.4082430906201552,-0.8731441669383168,0.3313953488372093,0.09995483171883027,0.4111210519610467,-1.4371344037836127,0.3138957158045702,0.918254017238131,-0.05048567821534272,-1.0312964941703717,-0.0675,12.431815654852908
321,-0.11016783341797556,0.3766487463399496,-0.9301506066532919,0.26744186046511625,0.003428964919766478,0.5511949062869247,-0.6601640939691272,0.31956195444120583,0.9210376751432928,-0.04505273518121042,-1.065119470000575,-0.0675,12.917526612882245
322,-0.11201972900817354,0.3708919207235321,-0.9721930192058189,0.2441860465116279,-0.05995196696394628,0.7214424745604733,-1.243092688280238,0.32011845791739163,0.9160937414654196,-0.18580366391602116,-1.101195199987127,-0.0675,13.030363300749478
323,-0.13544757935490845,0.3712916946274128,-1.0242336029044534,0.18410852713178294,-0.12509675506172985,0.3039824582475072,-0.5681532027291722,0.32175898042620626,0.913549764405781,-0.2397911764464925,-1.1137747651643375,-0.26739999999999997,13.199991770164223
324,-0.14913705034735206,0.37279222010343355,-1.0583687724780806,0.1686046511627907,-0.12150963466754297,0.17330765081302754,-1.1677528663883052,0.3160846093417476,0.916273140235262,-0.25619409480169436,-1.1197135571183465,-0.26739999999999997,13.199578625735166
325,-0.12453765130414958,0.40566798588675246,-1.0396125463115775,0.2713178294573643,-0.08689387254079772,0.4978270478264727,-1.0483231176110153,0.3225268196215735,0.9151985870104107,-0.1770013063276401,-1.0932899098641022,-0.26739999999999997,13.313433784779242
326,-0.10915811014103319,0.43773101448488977,-0.9981431743819358,0.4069767441860465,-0.06371110543020744,0.572660747277255,-1.0912064015576861,0.32492640286096597,0.9178995794182817,-0.2368630039894929,-1.048008290516064,-0.26739999999999997,13.363772729644902
327,-0.09627398293995829,0.4797059988075172,-0.923331642755872,0.6414728682170543,-0.016975580631077403,1.989990667193058,-0.8191738766162135,0.3289152241855062,0.9190710239934607,-0.15764762650137945,-1.0245794404246926,-0.26739999999999997,13.699822351244034
328,-0.0803244095518996,0.5126479020949349,-0.8388554983495378,0.7790697674418605,-0.008019907180193584,3.297848130130833,-1.0534158574181294,0.3296406200180597,0.9272588299376898,-0.05587221582953228,-0.9965527852543624,-0.18380000000000002,14.00055560445989
329,-0.06834360886112179,0.5275140824237449,-0.7549473499293012,0.8158914728682171,0.06680673714473796,5.511005185016545,-1.1197428016789397,0.3263327131291834,0.9363670597505463,-0.035372723285430334,-0.9574070639701917,-0.18380000000000002,14.249782931774787
330,-0.06916499593617097,0.5413655063442135,-0.6823171458335815,0.8217054263565892,0.0987453181120454,5.069879728025359,-0.8525719617166574,0.32531412855663355,0.9466481329671582,-0.06567532019362002,-0.9296069327223383,-0.18380000000000002,14.345070558299348
331,-0.057137215904527576,0.5541892653932404,-0.6061374997546195,0.8275193798449613,0.12331527149621915,6.774834658350136,-1.3699896385472359,0.30483043809922516,0.9534997888302168,-0.07655046814742347,-0.8969212451343314,-0.18380000000000002,14.429418475200833
332,-0.06175416220701545,0.5589739868780391,-0.5464077287513794,0.8275193798449613,0.1605125011959651,9.229028796121016,-0.7116622207524747,0.3026585322514134,0.9659112064183716,-0.03928689253187881,-0.8764550979214127,-0.18380000000000002,14.733604251459141
333,-0.008425204488166173,0.5943749015372033,-0.45428433694849396,0.8798449612403101,0.18826995450018677,14.46041993605405,-1.4402588974868404,0.3143159310957143,0.9733952512936129,0.10821569360210301,-0.8606931350674815,-0.04799999999999999,14.85084526160641
334,0.028233805365930405,0.6193565078278394,-0.37100670492751925,0.9050387596899225,0.22803255830866048,12.94631916133492,-1.2980466441025114,0.3133789148596001,0.9878237166390129,0.19096831654181812,-0.8376933103351192,-0.04799999999999999,15.07952829301043
335,0.04767274544531548,0.6342162308718023,-0.3023602133055879,0.8972868217054264,0.23390589607587398,6.6677945433140025,-0.9789318349109027,0.31076567816454775,1.0,0.23537958392771785,-0.8373658735667808,-0.04799999999999999,15.470177113746358
336,0.04458579083007162,0.6462138679351361,-0.2399637501754343,0.8914728682170543,0.24251883485624762,8.238628327962823,-0.9808265376568089,0.3130970756960577,1.0,0.3005181656429793,-0.8401292103573637,-0.04799999999999999,16.272216739718015
337,0.07292020811957606,0.6698026346632009,-0.16971597957432238,0.8953488372093024,0.22920267694661284,5.853367522323617,-1.3251118068275702,0.315484225977684,1.0,0.3911472450115699,-0.8488013359426301,-0.04799999999999999,17.08400805539681
338,0.07054722382074191,0.685267801498133,-0.08776091390848124,0.8992248062015504,0.19090615169226458,6.754489438169104,-1.1625407749538772,0.3216716799148195,1.0,0.508027270472777,-0.8568025323089948,0.1627,17.52163897018413
339,0.05945336465500779,0.6834061849249529,-0.0541982570017633,0.8504854368932039,0.17923712055659138,3.69846097025905,-0.5863711877477891,0.31615765827370196,1.0,0.49576126464633824,-0.8874701825087785,0.1627,18.42291077129695
340,0.03524066179872665,0.681987655461991,-0.02141514484397143,0.8135922330097087,0.19723301503239898,3.9492625607221776,-0.6515404561535677,0.3064719162269277,1.0,0.5287634504165466,-0.8956177566863498,0.1627,19.27552263604082
341,0.031006855918320635,0.6847252285157104,0.004148542630709573,0.7553398058252427,0.22377284913712725,3.754869665871182,-0.6993538089522086,0.29389150812882786,1.0,0.6040531470651194,-0.8908548951590171,0.1627,20.07778091909336
342,0.019914380535463662,0.6714888643788798,-0.0004299743623360497,0.6757281553398058,0.21029339191124694,3.287572020511752,-0.3503214114440703,0.29600770450397895,1.0,0.6570544897494391,-0.8812219711954211,0.1627,20.378545506714165
343,0.0045812810470425135,0.6664184359519622,-0.01704193098135512,0.6,0.18158607418721562,1.570224096044578,-0.6577244453354189,0.30380634525086614,1.0,0.6387166616933478,-0.8879901201628149,0.14840000000000003,20.364606272055028
344,0.012852022604669493,0.7030069131119105,0.011483769450137016,0.6446601941747573,0.17697974409590905,2.6847038366714604,-2.6464590800106653,0.3137550821715661,0.999183610524785,0.6288752070524597,-0.8858394349098954,0.14840000000000003,20.92416968337533
345,0.02413339517530665,0.724340743964569,0.03205294654371586,0.6601941747572816,0.156716760111465,2.89464556817994,-0.970223263028849,0.3174879217661273,1.0,0.6577806282552758,-0.8788303576398648,0.14840000000000003,21.853625320498615
346,0.020058518669848494,0.7226919207778331,0.013131529144164274,0.6466019417475728,0.12830780005904266,1.9124271922069087,-0.8942704705244271,0.3211887330428438,1.0,0.6265111205277826,-0.8838734812613673,0.14840000000000003,22.062278302455795
347,0.023137091541493585,0.7289315861624158,0.022391829533285897,0.629126213592233,0.1807573436607547,2.345408574529335,-0.885881327628558,0.31620885911005736,1.0,0.6475152808929274,-0.8753133437304705,0.14840000000000003,22.084653123885214
348,0.022054070310535183,0.716409191942279,0.016153000202806342,0.5825242718446602,0.19720506773532004,1.7621986258386377,-0.5303893451805743,0.31604402617934213,1.0,0.6551890490865357,-0.8515614458183659,0.18,22.117857009647256
349,0.01899923060477045,0.7156797698834355,0.0014517437492387944,0.5242718446601942,0.20675313529326408,2.4577481578314573,-1.0202694206333016,0.3175846694791785,1.0,0.6934944532384497,-0.8337925660042114,0.18,22.29976182161853
350,0.006821671843847483,0.7042924655578704,-0.04210891844457696,0.4,0.20577480866009082,1.2554049794719855,-1.4543576686511555,0.32885786850341164,1.0,0.6852628840094822,-0.8708475814413243,0.18,22.42539752584604
351,0.008272914008616582,0.7010074557051532,-0.06675262088338979,0.3106796116504854,0.2378191561238407,1.511142999914313,-0.6928726253942488,0.32590268047558557,1.0,0.7042363691801291,-0.876326465024702,0.18,22.388346439414082
352,0.011396162834260062,0.706350506051774,-0.08465209135534076,0.27184466019417475,0.24223365756852813,1.5756189857299618,-1.3072736994518668,0.3190118416083585,1.0,0.7252148864827364,-0.8735688069925797,0.18,22.36463699501431
353,0.02649099646876827,0.7174135008001868,-0.07392941633909414,0.283495145631068,0.29981593436122267,2.7813256372436372,-0.8863291931346002,0.29814788497775346,1.0,0.7616640162929822,-0.8540795082808573,-0.05930000000000002,22.24864640705254
354,0.05000477543536659,0.7391623789100278,-0.028359714518593232,0.34563106796116505,0.37097985605967176,2.683997175443226,-0.9234818352536489,0.29602227749177434,1.0,0.7812253545621686,-0.8344417643315449,-0.05930000000000002,22.377094705955923
355,0.05476840011591273,0.750911006124201,0.012786884836815574,0.40388349514563104,0.44869163594423156,2.8515775351101924,-1.1597381795725812,0.2948608739613688,1.0,0.7827268354703761,-0.824105233406093,-0.05930000000000002,22.36083847718318
356,0.07323026479710376,0.7615669809454955,0.051956570281440254,0.4524271844660194,0.45352586115848814,5.874597741474794,-0.8998431110583412,0.2957773061150172,1.0,0.7691380809955939,-0.8177810369108924,-0.05930000000000002,22.23697297773035
357,0.09649244428630036,0.7665635861303233,0.0954185283362904,0.4912621359223301,0.456617719477505,4.222446918253556,-1.1686644359863378,0.2886662306950688,1.0,0.7474507738139282,-0.8134048350674561,-0.05930000000000002,22.148536083637257
358,0.09122114408021458,0.7685868957475814,0.1023224501785003,0.4621359223300971,0.49582399502817986,3.193647684079993,-0.36558444066534984,0.2720832454877168,1.0,0.7196178552932136,-0.807977644096079,-0.1456,21.794461994449744
359,0.08606073234194372,0.7717493017858723,0.10405539856894482,0.4368932038834951,0.5269279443955118,4.746131526730356,-0.5052763488953476,0.26825351390422436,1.0,0.6920853810004737,-0.8046368958881893,-0.1456,21.040708086997896
360,0.07806385978932716,0.7644023174498625,0.0758345201245631,0.3592233009708738,0.5782266089873995,4.623214497491609,-1.1834460144561316,0.26989158056401336,1.0,0.6251291026649666,-0.8129703532295526,-0.1456,20.224092488996657
361,0.07264393428593009,0.7453941200748386,0.01458863540649704,0.23689320388349513,0.6119959167543899,1.5413643181420518,-1.1941134449279234,0.26814402856040087,1.0,0.5550082548969975,-0.8623622032664742,-0.1456,19.04691498234802
362,0.0593083561607204,0.73328267937689,-0.07004618441989616,0.1786407766990291,0.6040847350645371,1.092751401777562,-0.5636634834905402,0.26844081349276855,1.0,0.4939849830492874,-0.8988972592635167,-0.1456,18.8304512338095
363,0.05856840574149175,0.734664266228366,-0.11541340624754656,0.17281553398058253,0.6250529490466229,1.1224520620793015,-0.8643097486793545,0.2675525428747475,1.0,0.37126930479583986,-0.9063853259134109,0.0,17.73585069928547
364,0.08166780829165247,0.7488097293465634,-0.12153201536284464,0.21165048543689322,0.6512458265614866,0.7939685421739863,-1.189953081974703,0.24882341665517121,1.0,0.35939046978939776,-0.887133124066011,0.0,17.237453184201463
365,0.06513209933354695,0.7401990719178089,-0.1416590835990805,0.2407766990291262,0.6727432997531577,0.6921781942353045,-0.766173849528403,0.25045666165767344,1.0,0.3368215134845799,-0.8754775173728225,0.0,16.51410520477713
366,0.06178190199719553,0.7365982935370333,-0.15921267904569578,0.26407766990291265,0.6513475078889015,0.60410596089934,-0.9647458509960243,0.2450399501829249,1.0,0.32650863813891856,-0.8464494563492336,0.0,15.896918744895302
367,0.0723739001038958,0.744138154144832,-0.1527372226609577,0.3611650485436893,0.6509026102809436,0.8661176101652224,-0.966578909311886,0.24633147310439796,1.0,0.3353685371345281,-0.8100427879331293,-0.06670000000000004,15.520944369669268
368,0.08634652077546104,0.7359675213961343,-0.15770191009052,0.42330097087378643,0.6291709066264476,0.8527978869624546,-0.8898378784380494,0.24483880473930136,1.0,0.32213022154429527,-0.7936390810828882,-0.06670000000000004,15.169655514986081
369,0.0956149124848466,0.7380926554130784,-0.1589093170822081,0.48349514563106794,0.6018782852333124,0.7622548035810094,-0.8769084897905196,0.24466598353867364,1.0,0.3851990367650703,-0.7733290573682979,-0.06670000000000004,15.183642713691393
370,0.09765288003324764,0.7248223216772369,-0.16605237036703582,0.4970873786407767,0.5830620376459629,1.1853461981518103,-0.8292373233445746,0.23423968751169671,0.9998712171806342,0.39385601266082443,-0.7563692663893403,-0.06670000000000004,15.13917644579456
371,0.10590785195818343,0.7292206510225692,-0.15030382912256637,0.566990291262136,0.5536844597287902,3.4446032417826022,-0.7290933850640063,0.23757216646265927,0.9988048934713541,0.4560802427792562,-0.7625606194090618,-0.06670000000000004,15.127060716078455
372,0.1074829127446743,0.7315632938741673,-0.1570682582525537,0.5805825242718446,0.5618758986755747,3.683742262574499,-0.6788232334664085,0.245911890186227,0.9980041380378525,0.484076473410504,-0.7512564147875768,0.021399999999999975,15.020878630892492
373,0.11780704238581381,0.7413511370959921,-0.14234348277746767,0.6058252427184466,0.6088544022552352,3.5451274806152613,-1.235676208094643,0.24647832886257792,0.9967545397557214,0.5080979527859745,-0.7504857969458626,0.021399999999999975,14.94821206585844
374,0.11613287154332534,0.7502453667078759,-0.1395487384010391,0.6058252427184466,0.6323087672980536,2.6070673239056252,-0.8419659252783462,0.24511835182827832,0.99929608446577,0.400435226127243,-0.7470342755368812,0.021399999999999975,14.9669585158658
375,0.1108498771310617,0.7465413513797253,-0.1482576632752553,0.5533980582524272,0.5711054737245269,2.8960321188419784,-0.6754123006181765,0.24708166069954188,1.0,0.3282607659793364,-0.7310988623809591,0.021399999999999975,14.992384437892957
376,0.11181030343600008,0.7415771623901581,-0.17767505750104523,0.5029126213592233,0.5377818263318918,2.2599669815918983,-0.8603877883801885,0.25021275744866806,1.0,0.3201149783870803,-0.7263872444190619,0.021399999999999975,14.992261018147028
377,0.11567524223328467,0.7564730505378005,-0.21296028255498906,0.4077669902912621,0.5165032783267245,1.103978900457388,-1.7294732170173002,0.2555698023462619,1.0,0.2293759666645619,-0.7462661808480581,-0.054599999999999926,14.849529589657687
378,0.1047283199353323,0.7532461852760879,-0.27304182011210454,0.312621359223301,0.45707146656069,0.7906358487106514,-0.9439738200311109,0.25619309013462244,1.0,0.14289287900789666,-0.7687753125775358,-0.054599999999999926,14.671171497725142
379,0.12124415720128968,0.7785115641385728,-0.2797764931597208,0.36893203883495146,0.4666146779626723,1.2666496620103915,-1.65117163205324,0.2674742747089768,1.0,0.2584183846103015,-0.7753081900170591,-0.054599999999999926,14.644246412515374
380,0.13584444333602297,0.7915895198378412,-0.29841039297957617,0.42135922330097086,0.4931329684944326,1.127826051937822,-0.7995275509510831,0.2593983545281493,1.0,0.3869928885175258,-0.7829239964733846,-0.054599999999999926,14.722082038506898
381,0.13878951956721705,0.7864336015095308,-0.3421040158705131,0.4048059149722736,0.5085185431671678,0.40539817447376764,-0.7030683341720114,0.2630681172167445,1.0,0.39524610825279083,-0.7923976137566323,-0.054599999999999926,14.85273181729035
382,0.11055799210135334,0.7604806429754182,-0.41953638260000764,0.2957486136783734,0.461166249082429,0.20846781077592505,-1.06255749929742,0.27643431117441886,1.0,0.31917162330639676,-0.8405385484652481,0.08070000000000005,14.676946715539017
383,0.08419810029633486,0.7325271277858177,-0.5076928016038242,0.2144177449168207,0.41961809382106674,0.10386543105637823,-0.7252858422945178,0.2720120275741664,1.0,0.17557356038398547,-0.8819871862912416,0.08070000000000005,14.49321489603372
